datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2024-01-02 11:22:39.760,600085.SH,54.56,100.0,1,0,3204052,4,3221171,5054184
2024-01-02 11:22:39.870,600085.SH,54.56,300.0,1,0,3204076,4,3221197,5054217
2024-01-02 11:22:40.270,600085.SH,54.6,100.0,-1,0,3204148,4,3221296,5054336
2024-01-02 11:22:40.350,600085.SH,55.0,100.0,-1,0,3204165,4,3221312,5054364
2024-01-02 11:22:40.390,600085.SH,54.56,400.0,1,0,3204169,4,3221317,5054370
2024-01-02 11:22:41.290,600085.SH,54.57,1400.0,1,0,3204414,4,3221496,5054727
2024-01-02 11:22:42.210,600085.SH,54.56,2400.0,1,0,3204562,4,3221664,5054990
2024-01-02 11:22:42.840,600085.SH,54.57,100.0,1,0,3204688,4,3221781,5055168
2024-01-02 11:22:43.230,600085.SH,54.8,100.0,-1,0,3204771,4,3221855,5055313
2024-01-02 11:22:44.500,600085.SH,54.57,500.0,1,0,3205078,4,3222184,5055776
2024-01-02 11:22:45.130,600085.SH,55.0,100.0,-1,0,3205192,4,3222326,5055993
2024-01-02 11:22:45.370,600085.SH,54.57,200.0,1,0,3205244,4,3222378,5056079
2024-01-02 11:22:45.700,600085.SH,54.57,100.0,1,0,3205306,4,3222441,5056174
2024-01-02 11:22:45.700,600085.SH,54.57,100.0,1,0,3205307,4,3222442,5056175
2024-01-02 11:22:45.730,600085.SH,54.57,400.0,1,0,3205316,4,3222450,5056200
2024-01-02 11:22:45.730,600085.SH,54.57,200.0,1,0,3205317,4,3222451,5056201
2024-01-02 11:22:45.820,600085.SH,54.57,200.0,1,0,3205328,4,3222461,5056218
2024-01-02 11:22:45.820,600085.SH,54.57,100.0,1,0,3205329,4,3222462,5056219
2024-01-02 11:22:45.870,600085.SH,54.57,200.0,1,0,3205333,4,3222466,5056224
2024-01-02 11:22:45.870,600085.SH,54.57,200.0,1,0,3205334,4,3222467,5056225
2024-01-02 11:22:45.940,600085.SH,54.57,100.0,1,0,3205349,4,3222482,5056244
2024-01-02 11:22:45.950,600085.SH,54.57,200.0,1,0,3205351,4,3222485,5056247
2024-01-02 11:22:45.950,600085.SH,54.57,100.0,1,0,3205352,4,3222486,5056248
2024-01-02 11:22:46.060,600085.SH,54.57,600.0,1,0,3205369,4,3222512,5056286
2024-01-02 11:22:46.060,600085.SH,54.57,100.0,1,0,3205370,4,3222514,5056288
2024-01-02 11:22:46.160,600085.SH,54.58,200.0,-1,0,3205385,4,3222529,5056312
2024-01-02 11:22:46.350,600085.SH,54.58,100.0,-1,0,3205420,4,3222580,5056373
2024-01-02 11:22:46.680,600085.SH,54.57,100.0,1,0,3205477,4,3222644,5056472
2024-01-02 11:22:46.700,600085.SH,54.57,200.0,1,0,3205484,4,3222650,5056479
2024-01-02 11:22:46.830,600085.SH,54.57,100.0,1,0,3205511,4,3222689,5056525
2024-01-02 11:22:46.830,600085.SH,54.57,100.0,1,0,3205512,4,3222691,5056527
2024-01-02 11:22:47.500,600085.SH,54.58,100.0,-1,0,3205638,4,3222833,5056757
2024-01-02 11:22:47.520,600085.SH,54.58,700.0,-1,0,3205654,4,3222845,5056776
2024-01-02 11:22:47.790,600085.SH,54.57,100.0,1,0,3205708,4,3222909,5056864
2024-01-02 11:22:47.850,600085.SH,54.57,100.0,1,0,3205718,4,3222928,5056887
2024-01-02 11:22:47.940,600085.SH,54.6,200.0,-1,0,3205736,4,3222947,5056910
2024-01-02 11:22:47.980,600085.SH,54.57,100.0,1,0,3205743,4,3222953,5056917
2024-01-02 11:22:48.220,600085.SH,54.57,100.0,1,0,3205783,4,3223002,5056981
2024-01-02 11:22:48.250,600085.SH,54.57,100.0,1,0,3205788,4,3223009,5056989
2024-01-02 11:22:48.250,600085.SH,54.57,100.0,1,0,3205789,4,3223010,5056990
2024-01-02 11:22:48.770,600085.SH,54.61,100.0,-1,0,3205866,4,3223103,5057147
2024-01-02 11:22:48.840,600085.SH,54.57,100.0,1,0,3205878,4,3223116,5057161
2024-01-02 11:22:48.950,600085.SH,54.57,100.0,1,0,3205893,4,3223132,5057187
2024-01-02 11:22:49.010,600085.SH,54.57,500.0,1,0,3205905,4,3223147,5057207
2024-01-02 11:22:49.400,600085.SH,54.57,100.0,1,0,3205966,4,3223237,5057312
2024-01-02 11:22:49.570,600085.SH,54.57,100.0,1,0,3206024,4,3223294,5057380
2024-01-02 11:22:49.760,600085.SH,54.57,200.0,1,0,3206051,4,3223332,5057429
2024-01-02 11:22:49.960,600085.SH,54.57,200.0,1,0,3206104,4,3223387,5057502
2024-01-02 11:22:49.960,600085.SH,54.57,100.0,1,0,3206105,4,3223388,5057503
2024-01-02 11:22:50.010,600085.SH,54.57,300.0,1,0,3206122,4,3223408,5057525
2024-01-02 11:22:50.570,600085.SH,54.57,100.0,1,0,3206198,4,3223492,5057660
2024-01-02 11:22:50.570,600085.SH,54.57,100.0,1,0,3206199,4,3223493,5057661
2024-01-02 11:22:50.630,600085.SH,54.57,100.0,1,0,3206209,4,3223504,5057683
2024-01-02 11:22:51.010,600085.SH,54.65,2000.0,-1,0,3206271,4,3223584,5057800
2024-01-02 11:22:51.180,600085.SH,54.57,100.0,1,0,3206345,4,3223643,5057902
2024-01-02 11:22:51.180,600085.SH,54.57,300.0,1,0,3206346,4,3223645,5057904
2024-01-02 11:22:51.210,600085.SH,54.57,100.0,1,0,3206362,4,3223654,5057925
2024-01-02 11:22:51.310,600085.SH,54.57,100.0,1,0,3206379,4,3223676,5057954
2024-01-02 11:22:51.560,600085.SH,54.57,100.0,1,0,3206424,4,3223738,5058038
2024-01-02 11:22:51.910,600085.SH,54.57,500.0,1,0,3206507,4,3223825,5058145
2024-01-02 11:22:51.980,600085.SH,54.57,100.0,1,0,3206513,4,3223830,5058155
2024-01-02 11:22:52.120,600085.SH,54.57,100.0,1,0,3206529,4,3223855,5058184
2024-01-02 11:22:52.610,600085.SH,54.57,200.0,1,0,3206610,4,3223944,5058300
2024-01-02 11:22:52.650,600085.SH,54.57,100.0,1,0,3206618,4,3223949,5058313
2024-01-02 11:22:52.660,600085.SH,54.57,100.0,1,0,3206623,4,3223954,5058319
2024-01-02 11:22:52.990,600085.SH,54.57,100.0,1,0,3206667,4,3224007,5058415
2024-01-02 11:22:53.200,600085.SH,54.57,200.0,1,0,3206701,4,3224051,5058497
2024-01-02 11:22:53.320,600085.SH,54.57,200.0,1,0,3206717,4,3224069,5058525
2024-01-02 11:22:53.530,600085.SH,54.9,100.0,-1,0,3206784,4,3224130,5058612
2024-01-02 11:22:53.820,600085.SH,54.57,100.0,1,0,3206859,4,3224190,5058714
2024-01-02 11:22:53.850,600085.SH,54.57,100.0,1,0,3206869,4,3224203,5058728
2024-01-02 11:22:54.320,600085.SH,54.57,400.0,1,0,3206952,4,3224312,5058882
2024-01-02 11:22:54.320,600085.SH,54.57,200.0,1,0,3206953,4,3224313,5058883
2024-01-02 11:22:54.390,600085.SH,54.57,100.0,1,0,3206964,4,3224328,5058898
2024-01-02 11:22:54.510,600085.SH,54.57,200.0,1,0,3206992,4,3224356,5058943
2024-01-02 11:22:54.760,600085.SH,54.57,100.0,1,0,3207028,4,3224400,5058997
2024-01-02 11:22:54.830,600085.SH,54.57,300.0,1,0,3207035,4,3224409,5059014
2024-01-02 11:22:54.980,600085.SH,54.8,100.0,-1,0,3207049,4,3224429,5059051
2024-01-02 11:22:56.470,600085.SH,54.7,500.0,-1,0,3207313,4,3224732,5059516
2024-01-02 11:22:56.600,600085.SH,54.68,1500.0,-1,0,3207331,4,3224753,5059538
2024-01-02 11:22:56.680,600085.SH,54.58,100.0,-1,0,3207339,4,3224760,5059583
2024-01-02 11:22:57.350,600085.SH,54.57,400.0,1,0,3207567,4,3224969,5059889
2024-01-02 11:22:57.860,600085.SH,54.39,100.0,1,0,3207672,4,3225070,5060045
2024-01-02 11:23:00.290,600085.SH,54.57,100.0,1,0,3208098,4,3225601,5060800
2024-01-02 11:23:00.800,600085.SH,54.58,1000.0,-1,0,3208194,4,3225715,5060963
2024-01-02 11:23:01.300,600085.SH,54.58,100.0,-1,0,3208303,4,3225834,5061159
2024-01-02 11:23:03.730,600085.SH,54.58,800.0,-1,0,3208819,4,3226460,5061994
2024-01-02 11:23:04.690,600085.SH,55.0,200.0,-1,0,3209059,4,3226710,5062357
2024-01-02 11:23:04.800,600085.SH,55.5,1000.0,-1,0,3209082,4,3226737,5062413
2024-01-02 11:23:04.950,600085.SH,54.58,500.0,-1,0,3209102,4,3226754,5062458
2024-01-02 11:23:05.820,600085.SH,54.57,300.0,1,0,3209280,4,3226999,5062784
2024-01-02 11:23:06.300,600085.SH,54.57,200.0,1,0,3209358,4,3227135,5062971
2024-01-02 11:23:06.330,600085.SH,54.57,100.0,1,0,3209361,4,3227140,5062976
2024-01-02 11:23:06.440,600085.SH,54.58,1000.0,-1,0,3209377,4,3227166,5063008
2024-01-02 11:23:06.500,600085.SH,54.63,100.0,-1,0,3209406,4,3227192,5063055
2024-01-02 11:23:08.210,600085.SH,55.8,1000.0,-1,0,3209775,4,3227550,5063617
2024-01-02 11:23:08.620,600085.SH,54.66,200.0,-1,0,3209832,4,3227631,5063723
2024-01-02 11:23:08.870,600085.SH,54.73,200.0,-1,0,3209864,4,3227663,5063776
2024-01-02 11:23:09.390,600085.SH,54.57,100.0,1,0,3209992,4,3227816,5064027
2024-01-02 11:23:09.390,600085.SH,54.57,100.0,1,0,3209994,4,3227817,5064029
2024-01-02 11:23:09.430,600085.SH,54.57,200.0,1,0,3210015,4,3227830,5064077
2024-01-02 11:23:09.520,600085.SH,54.57,100.0,1,0,3210040,4,3227849,5064108
2024-01-02 11:23:11.190,600085.SH,54.57,100.0,1,0,3210388,4,3228289,5064686
2024-01-02 11:23:11.580,600085.SH,54.57,2400.0,1,0,3210451,4,3228365,5064814
2024-01-02 11:23:12.190,600085.SH,54.7,100.0,-1,0,3210569,4,3228501,5065010
2024-01-02 11:23:12.330,600085.SH,54.96,1000.0,-1,0,3210594,4,3228542,5065066
2024-01-02 11:23:13.880,600085.SH,55.37,300.0,-1,0,3211003,4,3228949,5065745
2024-01-02 11:23:13.930,600085.SH,54.69,400.0,-1,0,3211011,4,3228956,5065756
2024-01-02 11:23:15.470,600085.SH,54.57,200.0,1,0,3211303,4,3229285,5066289
2024-01-02 11:23:15.870,600085.SH,54.59,200.0,-1,0,3211410,4,3229405,5066454
2024-01-02 11:23:16.070,600085.SH,54.02,200.0,1,0,3211447,4,3229449,5066520
2024-01-02 11:23:16.430,600085.SH,56.5,100.0,-1,0,3211510,4,3229513,5066614
2024-01-02 11:23:16.780,600085.SH,54.69,100.0,-1,0,3211568,4,3229568,5066694
2024-01-02 11:23:17.360,600085.SH,54.58,100.0,-1,0,3211647,4,3229670,5066840
2024-01-02 11:23:17.830,600085.SH,54.56,100.0,1,0,3211717,4,3229758,5066986
2024-01-02 11:23:18.240,600085.SH,54.57,100.0,1,0,3211792,4,3229842,5067115
2024-01-02 11:23:18.310,600085.SH,54.57,100.0,1,0,3211807,4,3229861,5067134
2024-01-02 11:23:18.670,600085.SH,54.58,500.0,-1,0,3211868,4,3229929,5067236
2024-01-02 11:23:19.960,600085.SH,54.44,200.0,1,0,3212113,4,3230216,5067648
2024-01-02 11:23:20.190,600085.SH,54.6,200.0,-1,0,3212154,4,3230259,5067731
2024-01-02 11:23:21.080,600085.SH,54.6,9000.0,-1,0,3212331,4,3230479,5068025
2024-01-02 11:23:21.370,600085.SH,54.57,100.0,1,0,3212390,4,3230549,5068160
2024-01-02 11:23:21.750,600085.SH,54.6,100.0,-1,0,3212457,4,3230629,5068302
2024-01-02 11:23:21.770,600085.SH,54.7,100.0,-1,0,3212462,4,3230635,5068309
2024-01-02 11:23:22.160,600085.SH,54.56,300.0,1,0,3212527,4,3230710,5068435
2024-01-02 11:23:24.080,600085.SH,54.58,100.0,-1,0,3212880,4,3231098,5069025
2024-01-02 11:23:24.090,600085.SH,54.57,100.0,1,0,3212885,4,3231104,5069032
2024-01-02 11:23:24.240,600085.SH,54.58,100.0,-1,0,3212910,4,3231135,5069067
2024-01-02 11:23:24.240,600085.SH,54.58,100.0,-1,0,3212913,4,3231137,5069070
2024-01-02 11:23:24.300,600085.SH,54.57,100.0,1,0,3212923,4,3231147,5069088
2024-01-02 11:23:24.530,600085.SH,54.58,1000.0,-1,0,3212975,4,3231211,5069194
2024-01-02 11:23:24.660,600085.SH,55.1,300.0,-1,0,3212996,4,3231231,5069225
2024-01-02 11:23:25.870,600085.SH,54.58,1500.0,-1,0,3213260,4,3231549,5069725
2024-01-02 11:23:27.280,600085.SH,54.57,200.0,1,0,3213552,4,3231901,5070208
2024-01-02 11:23:28.290,600085.SH,54.57,1000.0,1,0,3213737,4,3232122,5070524
2024-01-02 11:23:28.380,600085.SH,54.68,500.0,-1,0,3213752,4,3232147,5070550
2024-01-02 11:23:28.450,600085.SH,54.59,1000.0,-1,0,3213765,4,3232158,5070564
2024-01-02 11:23:30.570,600085.SH,54.78,7000.0,-1,0,3214306,4,3232683,5071561
2024-01-02 11:23:31.070,600085.SH,54.58,200.0,-1,0,3214395,4,3232796,5071736
2024-01-02 11:23:31.140,600085.SH,54.58,100.0,-1,0,3214410,4,3232819,5071765
2024-01-02 11:23:31.560,600085.SH,54.57,100.0,1,0,3214529,4,3232930,5071953
2024-01-02 11:23:31.690,600085.SH,54.57,500.0,1,0,3214565,4,3232967,5072010
2024-01-02 11:23:32.560,600085.SH,54.3,2600.0,1,0,3214765,4,3233200,5072374
2024-01-02 11:23:33.240,600085.SH,54.58,200.0,-1,0,3214907,4,3233362,5072743
2024-01-02 11:23:33.690,600085.SH,54.58,600.0,-1,0,3215024,4,3233500,5072972
2024-01-02 11:23:33.810,600085.SH,54.57,100.0,1,0,3215045,4,3233521,5073009
2024-01-02 11:23:35.560,600085.SH,54.58,100.0,-1,0,3215458,4,3233995,5073707
2024-01-02 11:23:37.590,600085.SH,54.58,1000.0,-1,0,3215917,4,3234544,5074442
2024-01-02 11:23:37.840,600085.SH,54.57,100.0,1,0,3215954,4,3234575,5074505
2024-01-02 11:23:38.340,600085.SH,54.51,1500.0,1,0,3216066,4,3234697,5074698
2024-01-02 11:23:39.490,600085.SH,54.59,100.0,-1,0,3216339,4,3234967,5075131
2024-01-02 11:23:40.100,600085.SH,54.55,100.0,1,0,3216485,4,3235123,5075428
2024-01-02 11:23:41.900,600085.SH,54.58,200.0,-1,0,3216847,4,3235467,5075991
2024-01-02 11:23:42.270,600085.SH,54.57,100.0,1,0,3216916,4,3235549,5076116
2024-01-02 11:23:42.750,600085.SH,54.58,100.0,-1,0,3217007,4,3235643,5076252
2024-01-02 11:23:42.900,600085.SH,54.58,100.0,-1,0,3217039,4,3235676,5076302
2024-01-02 11:23:43.710,600085.SH,54.59,500.0,-1,0,3217179,4,3235823,5076533
2024-01-02 11:23:44.140,600085.SH,55.8,100.0,-1,0,3217259,4,3235922,5076654
2024-01-02 11:23:45.370,600085.SH,54.57,100.0,1,0,3217457,4,3236151,5076991
2024-01-02 11:23:45.570,600085.SH,54.57,200.0,1,0,3217500,4,3236198,5077089
2024-01-02 11:23:47.310,600085.SH,54.7,100.0,-1,0,3217792,4,3236527,5077608
2024-01-02 11:23:48.240,600085.SH,54.57,200.0,1,0,3217999,4,3236756,5077910
2024-01-02 11:23:48.560,600085.SH,54.58,100.0,-1,0,3218070,4,3236851,5078030
2024-01-02 11:23:49.690,600085.SH,54.57,100.0,1,0,3218293,4,3237123,5078401
2024-01-02 11:23:49.840,600085.SH,54.58,4400.0,-1,0,3218314,4,3237144,5078440
2024-01-02 11:23:50.420,600085.SH,54.6,200.0,-1,0,3218467,4,3237301,5078677
2024-01-02 11:23:50.790,600085.SH,54.56,100.0,1,0,3218523,4,3237374,5078767
2024-01-02 11:23:50.940,600085.SH,54.57,100.0,1,0,3218542,4,3237395,5078797
2024-01-02 11:23:51.310,600085.SH,54.57,100.0,1,0,3218620,4,3237482,5078911
2024-01-02 11:23:52.210,600085.SH,54.64,200.0,-1,0,3218748,4,3237647,5079117
2024-01-02 11:23:53.640,600085.SH,54.58,100.0,-1,0,3218954,4,3237871,5079460
2024-01-02 11:23:55.220,600085.SH,54.58,500.0,-1,0,3219378,4,3238283,5080086
2024-01-02 11:23:57.060,600085.SH,54.57,600.0,1,0,3219668,4,3238609,5080631
2024-01-02 11:23:57.270,600085.SH,54.7,3000.0,-1,0,3219747,4,3238706,5080737
2024-01-02 11:23:57.380,600085.SH,54.57,100.0,1,0,3219754,4,3238719,5080754
2024-01-02 11:23:57.840,600085.SH,54.57,100.0,1,0,3219853,4,3238871,5080939
2024-01-02 11:23:58.850,600085.SH,55.2,400.0,-1,0,3220073,4,3239076,5081300
2024-01-02 11:23:59.320,600085.SH,54.58,100.0,-1,0,3220162,4,3239186,5081481
2024-01-02 11:24:00.680,600085.SH,59.05,800.0,-1,0,3220807,4,3239546,5082371
2024-01-02 11:24:00.820,600085.SH,54.58,200.0,-1,0,3220837,4,3239580,5082416
2024-01-02 11:24:01.480,600085.SH,54.78,200.0,-1,0,3220988,4,3239707,5082673
2024-01-02 11:24:02.520,600085.SH,54.99,100.0,-1,0,3221168,4,3239919,5082971
2024-01-02 11:24:05.290,600085.SH,54.7,600.0,-1,0,3221946,4,3240683,5084264
2024-01-02 11:24:07.410,600085.SH,54.58,500.0,-1,0,3222430,4,3241126,5084995
2024-01-02 11:24:08.240,600085.SH,54.58,100.0,-1,0,3222577,4,3241281,5085244
2024-01-02 11:24:08.650,600085.SH,54.58,100.0,-1,0,3222641,4,3241336,5085328
2024-01-02 11:24:10.290,600085.SH,54.58,100.0,-1,0,3222933,4,3241657,5085784
2024-01-02 11:24:10.690,600085.SH,54.65,2200.0,-1,0,3223004,4,3241739,5085893
2024-01-02 11:24:12.270,600085.SH,54.57,500.0,1,0,3223243,4,3241965,5086248
2024-01-02 11:24:13.420,600085.SH,54.58,2000.0,-1,0,3223440,4,3242188,5086586
2024-01-02 11:24:16.020,600085.SH,54.58,1000.0,-1,0,3223968,4,3242722,5087407
2024-01-02 11:24:17.220,600085.SH,54.78,1000.0,-1,0,3224241,4,3242964,5087823
2024-01-02 11:24:17.270,600085.SH,54.0,100.0,1,0,3224259,4,3242975,5087844
2024-01-02 11:24:17.830,600085.SH,54.57,100.0,1,0,3224396,4,3243098,5088058
2024-01-02 11:24:18.130,600085.SH,54.58,100.0,-1,0,3224452,4,3243154,5088132
2024-01-02 11:24:18.290,600085.SH,54.58,100.0,-1,0,3224489,4,3243184,5088188
2024-01-02 11:24:18.800,600085.SH,54.68,500.0,-1,0,3224579,4,3243288,5088430
2024-01-02 11:24:20.770,600085.SH,54.98,100.0,-1,0,3225006,4,3243724,5089190
2024-01-02 11:24:21.620,600085.SH,54.58,1000.0,-1,0,3225170,4,3243931,5089472
2024-01-02 11:24:21.720,600085.SH,54.57,200.0,1,0,3225185,4,3243951,5089498
2024-01-02 11:24:23.950,600085.SH,54.28,100.0,1,0,3225595,4,3244422,5090187
2024-01-02 11:24:24.530,600085.SH,54.58,2000.0,-1,0,3225721,4,3244541,5090354
2024-01-02 11:24:25.670,600085.SH,54.58,200.0,-1,0,3225976,4,3244751,5090720
2024-01-02 11:24:25.930,600085.SH,54.57,300.0,1,0,3226048,4,3244810,5090823
2024-01-02 11:24:26.340,600085.SH,54.58,500.0,-1,0,3226131,4,3244868,5090958
2024-01-02 11:24:26.550,600085.SH,54.57,1300.0,1,0,3226164,4,3244908,5091013
2024-01-02 11:24:27.600,600085.SH,54.88,100.0,-1,0,3226338,4,3245108,5091341
2024-01-02 11:24:29.070,600085.SH,54.69,1000.0,-1,0,3226618,4,3245396,5091782
2024-01-02 11:24:30.820,600085.SH,54.58,200.0,-1,0,3226896,4,3245698,5092252
2024-01-02 11:24:31.430,600085.SH,54.58,100.0,-1,0,3227007,4,3245812,5092443
2024-01-02 11:24:31.950,600085.SH,54.6,400.0,-1,0,3227095,4,3245917,5092578
2024-01-02 11:24:32.950,600085.SH,54.57,500.0,1,0,3227289,4,3246119,5092928
2024-01-02 11:24:33.270,600085.SH,55.6,1000.0,-1,0,3227351,4,3246177,5093033
2024-01-02 11:24:34.250,600085.SH,55.0,400.0,-1,0,3227548,4,3246389,5093351
2024-01-02 11:24:34.540,600085.SH,54.57,100.0,1,0,3227611,4,3246453,5093457
2024-01-02 11:24:34.830,600085.SH,54.99,300.0,-1,0,3227667,4,3246501,5093539
2024-01-02 11:24:34.900,600085.SH,54.58,500.0,-1,0,3227675,4,3246507,5093551
2024-01-02 11:24:35.580,600085.SH,55.11,1000.0,-1,0,3227843,4,3246739,5093827
2024-01-02 11:24:36.710,600085.SH,54.61,3700.0,-1,0,3228039,4,3246962,5094154
2024-01-02 11:24:37.170,600085.SH,54.58,2000.0,-1,0,3228155,4,3247077,5094318
2024-01-02 11:24:38.470,600085.SH,54.57,100.0,1,0,3228369,4,3247326,5094763
2024-01-02 11:24:38.660,600085.SH,55.0,600.0,-1,0,3228406,4,3247384,5094835
2024-01-02 11:24:39.030,600085.SH,54.58,100.0,-1,0,3228503,4,3247470,5094972
2024-01-02 11:24:39.560,600085.SH,55.22,100.0,-1,0,3228631,4,3247640,5095228
2024-01-02 11:24:39.600,600085.SH,58.88,100.0,-1,0,3228649,4,3247646,5095253
2024-01-02 11:24:40.700,600085.SH,54.58,200.0,-1,0,3228913,4,3247935,5095715
2024-01-02 11:24:44.540,600085.SH,54.58,300.0,-1,0,3229952,4,3249075,5097413
2024-01-02 11:24:44.930,600085.SH,54.57,300.0,1,0,3230014,4,3249159,5097549
2024-01-02 11:24:44.940,600085.SH,55.0,7500.0,-1,0,3230015,4,3249160,5097550
2024-01-02 11:24:45.490,600085.SH,54.88,1000.0,-1,0,3230169,4,3249308,5097804
2024-01-02 11:24:46.240,600085.SH,54.6,1000.0,-1,0,3230351,4,3249468,5098106
2024-01-02 11:24:47.240,600085.SH,54.99,400.0,-1,0,3230519,4,3249649,5098396
2024-01-02 11:24:49.100,600085.SH,56.67,400.0,-1,0,3230942,4,3250115,5099077
2024-01-02 11:24:49.500,600085.SH,54.58,1600.0,-1,0,3231029,4,3250187,5099205
2024-01-02 11:24:50.300,600085.SH,54.57,1000.0,1,0,3231149,4,3250330,5099412
2024-01-02 11:24:50.740,600085.SH,54.57,100.0,1,0,3231222,4,3250422,5099527
2024-01-02 11:24:50.850,600085.SH,54.57,200.0,1,0,3231232,4,3250437,5099546
2024-01-02 11:24:51.630,600085.SH,54.62,100.0,-1,0,3231378,4,3250610,5099778
2024-01-02 11:24:52.910,600085.SH,54.58,2000.0,-1,0,3231607,4,3250857,5100168
2024-01-02 11:24:56.700,600085.SH,54.57,100.0,1,0,3232742,4,3251829,5101886
2024-01-02 11:24:56.960,600085.SH,54.57,200.0,1,0,3232788,4,3251884,5101955
2024-01-02 11:24:57.080,600085.SH,54.58,2300.0,-1,0,3232804,4,3251907,5101986
2024-01-02 11:24:57.700,600085.SH,54.58,700.0,-1,0,3232929,4,3252098,5102234
2024-01-02 11:24:58.280,600085.SH,54.57,500.0,1,0,3233038,4,3252226,5102399
2024-01-02 11:24:58.880,600085.SH,54.57,100.0,1,0,3233184,4,3252374,5102622
2024-01-02 11:25:02.670,600085.SH,55.0,100.0,-1,0,3234009,4,3253349,5104058
2024-01-02 11:25:06.310,600085.SH,54.58,100.0,-1,0,3235024,4,3254446,5105719
2024-01-02 11:25:07.200,600085.SH,54.31,200.0,1,0,3235249,4,3254657,5106063
2024-01-02 11:25:07.460,600085.SH,59.07,100.0,-1,0,3235318,4,3254732,5106163
2024-01-02 11:25:08.650,600085.SH,54.58,200.0,-1,0,3235583,4,3255038,5106581
2024-01-02 11:25:08.720,600085.SH,54.55,100.0,1,0,3235607,4,3255062,5106612
2024-01-02 11:25:09.110,600085.SH,54.56,100.0,1,0,3235685,4,3255144,5106737
2024-01-02 11:25:09.270,600085.SH,54.56,100.0,1,0,3235813,4,3255210,5106893
2024-01-02 11:25:09.270,600085.SH,54.57,100.0,1,0,3235817,4,3255215,5106898
2024-01-02 11:25:09.340,600085.SH,54.56,100.0,1,0,3235831,4,3255233,5106918
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235839,4,3255241,5106926
2024-01-02 11:25:09.380,600085.SH,54.56,300.0,1,0,3235840,4,3255242,5106927
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235841,4,3255243,5106928
2024-01-02 11:25:09.380,600085.SH,54.56,200.0,1,0,3235842,4,3255244,5106929
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235843,4,3255245,5106930
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235844,4,3255246,5106931
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235846,4,3255249,5106934
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235847,4,3255250,5106935
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235848,4,3255251,5106936
2024-01-02 11:25:09.380,600085.SH,54.56,100.0,1,0,3235849,4,3255252,5106937
2024-01-02 11:25:09.390,600085.SH,54.56,100.0,1,0,3235852,4,3255253,5106941
2024-01-02 11:25:09.990,600085.SH,55.5,5200.0,-1,0,3236013,4,3255396,5107188
2024-01-02 11:25:11.270,600085.SH,54.57,500.0,-1,0,3236303,4,3255681,5107636
2024-01-02 11:25:11.730,600085.SH,54.0,600.0,1,0,3236402,4,3255797,5107798
2024-01-02 11:25:11.830,600085.SH,54.56,1400.0,1,0,3236425,4,3255821,5107829
2024-01-02 11:25:14.040,600085.SH,54.56,100.0,1,0,3236885,4,3256373,5108582
2024-01-02 11:25:14.230,600085.SH,54.0,500.0,1,0,3236933,4,3256431,5108655
2024-01-02 11:25:16.800,600085.SH,54.57,500.0,-1,0,3237543,4,3257039,5109609
2024-01-02 11:25:17.310,600085.SH,54.58,700.0,-1,0,3237627,4,3257153,5109753
2024-01-02 11:25:18.380,600085.SH,54.58,100.0,-1,0,3237805,4,3257394,5110054
2024-01-02 11:25:18.500,600085.SH,55.0,100.0,-1,0,3237836,4,3257433,5110095
2024-01-02 11:25:19.030,600085.SH,58.99,600.0,-1,0,3237995,4,3257612,5110354
2024-01-02 11:25:19.720,600085.SH,54.57,400.0,-1,0,3238113,4,3257740,5110528
2024-01-02 11:25:23.630,600085.SH,54.56,100.0,1,0,3238915,4,3258642,5111898
2024-01-02 11:25:24.220,600085.SH,54.57,100.0,-1,0,3239001,4,3258734,5112038
2024-01-02 11:25:25.730,600085.SH,54.58,1000.0,-1,0,3239279,4,3259035,5112528
2024-01-02 11:25:27.130,600085.SH,54.58,100.0,-1,0,3239535,4,3259312,5112932
2024-01-02 11:25:27.180,600085.SH,54.57,200.0,-1,0,3239547,4,3259324,5112948
2024-01-02 11:25:27.300,600085.SH,54.56,100.0,1,0,3239568,4,3259346,5112980
2024-01-02 11:25:27.870,600085.SH,54.56,400.0,1,0,3239678,4,3259492,5113182
2024-01-02 11:25:28.340,600085.SH,54.57,10000.0,-1,0,3239779,4,3259591,5113333
2024-01-02 11:25:28.370,600085.SH,54.58,200.0,-1,0,3239784,4,3259596,5113341
2024-01-02 11:25:28.400,600085.SH,55.0,200.0,-1,0,3239792,4,3259604,5113353
2024-01-02 11:25:30.130,600085.SH,55.3,100.0,-1,0,3240120,4,3260015,5113939
2024-01-02 11:25:30.980,600085.SH,54.89,200.0,-1,0,3240320,4,3260266,5114270
2024-01-02 11:25:33.430,600085.SH,54.57,200.0,-1,0,3240770,4,3260799,5115027
2024-01-02 11:25:34.390,600085.SH,54.56,1800.0,1,0,3240903,4,3260966,5115271
2024-01-02 11:25:34.540,600085.SH,54.58,500.0,-1,0,3240945,4,3260993,5115331
