datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2024-01-02 09:31:38.560,600085.SH,53.41,400.0,316512,316568,122850,1,S,4,428207
2024-01-02 09:31:38.650,600085.SH,53.4,100.0,309917,0,305446,2,0,4,428336
2024-01-02 09:31:38.650,600085.SH,53.4,100.0,309915,0,305449,2,0,4,428340
2024-01-02 09:31:38.650,600085.SH,53.4,100.0,309916,0,305450,2,0,4,428341
2024-01-02 09:31:40.020,600085.SH,53.43,200.0,318215,313743,123763,1,B,4,430616
2024-01-02 09:31:40.970,600085.SH,53.35,8400.0,300459,0,307742,2,0,4,432059
2024-01-02 09:31:40.970,600085.SH,53.35,800.0,300460,0,307743,2,0,4,432060
2024-01-02 09:31:41.160,600085.SH,52.8,500.0,314220,0,307940,2,0,4,432428
2024-01-02 09:31:41.630,600085.SH,53.41,100.0,316713,0,308425,2,0,4,433164
2024-01-02 09:31:41.630,600085.SH,53.41,100.0,316714,0,308426,2,0,4,433166
2024-01-02 09:31:41.630,600085.SH,53.41,100.0,316715,0,308427,2,0,4,433167
2024-01-02 09:31:41.970,600085.SH,53.42,200.0,319024,320249,124973,1,S,4,433753
2024-01-02 09:31:41.980,600085.SH,53.42,200.0,319024,320263,124988,1,S,4,433784
2024-01-02 09:31:42.000,600085.SH,53.42,100.0,319024,320273,124993,1,S,4,433794
2024-01-02 09:31:42.000,600085.SH,53.42,100.0,319914,320273,124994,1,S,4,433795
2024-01-02 09:31:42.710,600085.SH,53.42,100.0,319932,321103,125494,1,S,4,435082
2024-01-02 09:31:44.140,600085.SH,53.44,200.0,322585,305204,126273,1,B,4,437381
2024-01-02 09:31:44.140,600085.SH,53.47,100.0,322585,303853,126274,1,B,4,437382
2024-01-02 09:31:44.140,600085.SH,53.49,400.0,322585,303511,126275,1,B,4,437383
2024-01-02 09:31:44.140,600085.SH,53.49,300.0,322585,311872,126276,1,B,4,437384
2024-01-02 09:31:44.930,600085.SH,53.54,100.0,0,317477,311931,2,0,4,438654
2024-01-02 09:31:45.490,600085.SH,53.42,100.0,319933,323937,127136,1,S,4,439539
2024-01-02 09:31:45.490,600085.SH,53.42,100.0,319934,323937,127137,1,S,4,439540
2024-01-02 09:31:45.490,600085.SH,53.41,400.0,316512,323937,127138,1,S,4,439541
2024-01-02 09:31:45.490,600085.SH,53.41,100.0,323260,323937,127139,1,S,4,439542
2024-01-02 09:31:45.490,600085.SH,53.41,600.0,323910,323937,127140,1,S,4,439543
2024-01-02 09:31:45.490,600085.SH,53.4,300.0,301475,323937,127141,1,S,4,439544
2024-01-02 09:31:45.690,600085.SH,53.48,300.0,0,322939,312561,2,0,4,439822
2024-01-02 09:31:46.480,600085.SH,53.41,100.0,324890,324423,127867,1,B,4,441156
2024-01-02 09:31:47.720,600085.SH,53.15,100.0,221248,0,314480,2,0,4,443182
2024-01-02 09:31:47.950,600085.SH,53.47,200.0,326320,324139,128794,1,B,4,443481
2024-01-02 09:31:48.970,600085.SH,53.41,100.0,325006,327354,129378,1,S,4,445046
2024-01-02 09:31:48.970,600085.SH,53.4,1100.0,301475,327354,129379,1,S,4,445047
2024-01-02 09:31:48.970,600085.SH,53.4,300.0,303225,327354,129380,1,S,4,445048
2024-01-02 09:31:48.970,600085.SH,53.4,100.0,304032,327354,129381,1,S,4,445049
2024-01-02 09:31:48.970,600085.SH,53.4,200.0,311109,327354,129382,1,S,4,445050
2024-01-02 09:31:48.970,600085.SH,53.4,500.0,317513,327354,129383,1,S,4,445051
2024-01-02 09:31:48.970,600085.SH,53.4,200.0,319996,327354,129384,1,S,4,445052
2024-01-02 09:31:49.040,600085.SH,53.4,100.0,327412,327354,129478,1,B,4,445196
2024-01-02 09:31:49.280,600085.SH,53.4,100.0,327725,327354,129639,1,B,4,445643
2024-01-02 09:31:49.350,600085.SH,53.4,100.0,327802,327354,129667,1,B,4,445751
2024-01-02 09:31:49.620,600085.SH,53.4,100.0,328050,327354,129877,1,B,4,446189
2024-01-02 09:31:49.640,600085.SH,53.4,200.0,328073,327354,129904,1,B,4,446222
2024-01-02 09:31:49.940,600085.SH,53.58,600.0,0,273068,316596,2,0,4,446623
2024-01-02 09:31:50.170,600085.SH,53.4,200.0,328571,327354,130141,1,B,4,446920
2024-01-02 09:31:50.210,600085.SH,53.4,300.0,328612,327354,130194,1,B,4,447009
2024-01-02 09:31:50.420,600085.SH,53.4,200.0,328780,327354,130270,1,B,4,447283
2024-01-02 09:31:50.420,600085.SH,53.4,100.0,328783,327354,130271,1,B,4,447288
2024-01-02 09:31:50.450,600085.SH,53.4,100.0,328815,327354,130294,1,B,4,447344
2024-01-02 09:31:50.530,600085.SH,53.5,100.0,0,268212,317119,2,0,4,447430
2024-01-02 09:31:50.640,600085.SH,53.47,100.0,328979,324139,130378,1,B,4,447584
2024-01-02 09:31:50.980,600085.SH,53.69,2000.0,0,248032,317517,2,0,4,448112
2024-01-02 09:31:51.160,600085.SH,53.41,100.0,329494,329396,130672,1,B,4,448335
2024-01-02 09:31:51.350,600085.SH,53.35,200.0,300653,0,317864,2,0,4,448657
2024-01-02 09:31:51.470,600085.SH,53.47,100.0,329843,329032,130862,1,B,4,448843
2024-01-02 09:31:51.840,600085.SH,53.48,100.0,330293,322884,131196,1,B,4,449538
2024-01-02 09:31:52.520,600085.SH,53.42,200.0,331025,330695,131758,1,B,4,450746
2024-01-02 09:31:52.650,600085.SH,53.44,100.0,331025,331141,131858,1,S,4,450979
2024-01-02 09:31:54.720,600085.SH,53.48,100.0,333345,322884,133214,1,B,4,454424
2024-01-02 09:31:56.540,600085.SH,53.5,400.0,0,312571,323003,2,0,4,457383
2024-01-02 09:31:57.990,600085.SH,53.44,300.0,331025,336570,135173,1,S,4,459361
2024-01-02 09:31:59.650,600085.SH,53.47,200.0,337894,338065,136111,1,S,4,461629
2024-01-02 09:31:59.670,600085.SH,53.35,100.0,300525,0,325533,2,0,4,461655
2024-01-02 09:32:00.980,600085.SH,53.47,100.0,337894,339628,136859,1,S,4,463911
2024-01-02 09:32:01.200,600085.SH,53.4,100.0,329011,0,327298,2,0,4,464277
2024-01-02 09:32:01.220,600085.SH,53.47,200.0,337894,339916,136992,1,S,4,464317
2024-01-02 09:32:03.240,600085.SH,53.53,100.0,0,263444,329689,2,0,4,468127
2024-01-02 09:32:03.240,600085.SH,53.53,100.0,0,263435,329690,2,0,4,468128
2024-01-02 09:32:03.260,600085.SH,53.53,100.0,0,263495,329729,2,0,4,468185
2024-01-02 09:32:03.260,600085.SH,53.53,100.0,0,263461,329730,2,0,4,468186
2024-01-02 09:32:03.520,600085.SH,53.47,200.0,342823,339949,138618,1,B,4,468629
2024-01-02 09:32:03.520,600085.SH,53.47,100.0,342823,341666,138619,1,B,4,468630
2024-01-02 09:32:03.520,600085.SH,53.47,100.0,342823,342600,138620,1,B,4,468631
2024-01-02 09:32:03.520,600085.SH,53.47,100.0,342823,342608,138621,1,B,4,468632
2024-01-02 09:32:03.520,600085.SH,53.47,100.0,342823,342619,138622,1,B,4,468633
2024-01-02 09:32:03.540,600085.SH,53.47,100.0,342851,342629,138628,1,B,4,468665
2024-01-02 09:32:03.540,600085.SH,53.48,100.0,342851,329686,138629,1,B,4,468666
2024-01-02 09:32:03.760,600085.SH,52.8,100.0,186013,0,330309,2,0,4,469105
2024-01-02 09:32:03.990,600085.SH,53.47,200.0,343272,343551,139023,1,S,4,469666
2024-01-02 09:32:04.070,600085.SH,53.47,100.0,343272,343658,139095,1,S,4,469832
2024-01-02 09:32:04.430,600085.SH,53.45,200.0,344118,343658,139380,1,B,4,470524
2024-01-02 09:32:04.590,600085.SH,53.42,100.0,344095,0,331303,2,0,4,470805
2024-01-02 09:32:04.660,600085.SH,53.45,600.0,344396,343658,139565,1,B,4,470930
2024-01-02 09:32:04.730,600085.SH,53.44,100.0,331025,344519,139623,1,S,4,471092
2024-01-02 09:32:04.730,600085.SH,53.44,100.0,331025,344520,139624,1,S,4,471093
2024-01-02 09:32:04.830,600085.SH,53.45,100.0,344652,343658,139703,1,B,4,471276
2024-01-02 09:32:05.600,600085.SH,53.45,100.0,345565,343658,140261,1,B,4,472675
2024-01-02 09:32:05.730,600085.SH,53.45,100.0,345710,343658,140351,1,B,4,472902
2024-01-02 09:32:05.970,600085.SH,53.44,100.0,331025,345920,140469,1,S,4,473227
2024-01-02 09:32:06.190,600085.SH,53.52,200.0,0,339890,332948,2,0,4,473537
2024-01-02 09:32:06.190,600085.SH,53.52,200.0,0,339827,332950,2,0,4,473539
2024-01-02 09:32:06.190,600085.SH,53.52,100.0,0,339828,332951,2,0,4,473540
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346651,140925,1,S,4,474384
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346652,140926,1,S,4,474385
2024-01-02 09:32:06.750,600085.SH,53.44,200.0,331025,346653,140927,1,S,4,474386
2024-01-02 09:32:06.750,600085.SH,53.44,200.0,331025,346654,140928,1,S,4,474387
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346655,140929,1,S,4,474388
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346656,140930,1,S,4,474390
2024-01-02 09:32:06.750,600085.SH,53.44,200.0,331025,346657,140931,1,S,4,474391
2024-01-02 09:32:06.750,600085.SH,53.44,300.0,331025,346658,140932,1,S,4,474392
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346659,140933,1,S,4,474393
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346660,140934,1,S,4,474394
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346661,140935,1,S,4,474395
2024-01-02 09:32:06.750,600085.SH,53.44,300.0,331025,346662,140936,1,S,4,474396
2024-01-02 09:32:06.750,600085.SH,53.44,100.0,331025,346663,140937,1,S,4,474397
2024-01-02 09:32:06.750,600085.SH,53.5,100.0,0,264016,333460,2,0,4,474389
2024-01-02 09:32:06.780,600085.SH,53.44,100.0,331025,346691,140950,1,S,4,474435
2024-01-02 09:32:06.780,600085.SH,53.5,100.0,0,264049,333485,2,0,4,474434
2024-01-02 09:32:07.060,600085.SH,53.36,100.0,316746,0,333812,2,0,4,474980
2024-01-02 09:32:07.180,600085.SH,53.44,100.0,331025,347148,141273,1,S,4,475227
2024-01-02 09:32:07.530,600085.SH,53.45,100.0,347518,343658,141444,1,B,4,475771
2024-01-02 09:32:07.980,600085.SH,53.99,300.0,0,144288,334769,2,0,4,476459
2024-01-02 09:32:08.430,600085.SH,53.42,100.0,333757,0,335132,2,0,4,477084
2024-01-02 09:32:08.790,600085.SH,53.5,700.0,0,266645,335411,2,0,4,477512
2024-01-02 09:32:09.560,600085.SH,53.45,200.0,349533,346043,142505,1,B,4,478716
2024-01-02 09:32:09.720,600085.SH,53.44,400.0,331025,349724,142574,1,S,4,478978
2024-01-02 09:32:09.720,600085.SH,53.44,200.0,337523,349724,142575,1,S,4,478979
2024-01-02 09:32:09.970,600085.SH,53.48,200.0,0,329686,336651,2,0,4,479400
2024-01-02 09:32:10.180,600085.SH,53.44,100.0,350206,349724,142923,1,B,4,479771
2024-01-02 09:32:10.200,600085.SH,53.5,600.0,0,338990,336855,2,0,4,479781
2024-01-02 09:32:10.650,600085.SH,53.43,600.0,346076,350660,143232,1,S,4,480481
2024-01-02 09:32:10.650,600085.SH,53.44,200.0,350669,349724,143235,1,B,4,480493
2024-01-02 09:32:10.650,600085.SH,53.44,100.0,350669,349761,143236,1,B,4,480494
2024-01-02 09:32:11.100,600085.SH,53.03,400.0,134247,0,337722,2,0,4,481322
2024-01-02 09:32:12.010,600085.SH,53.45,500.0,351038,352216,144432,1,S,4,483045
2024-01-02 09:32:12.380,600085.SH,53.44,100.0,352609,352509,144708,1,B,4,483674
2024-01-02 09:32:13.040,600085.SH,53.45,100.0,353274,352859,145039,1,B,4,484674
2024-01-02 09:32:13.040,600085.SH,53.45,100.0,353274,352884,145040,1,B,4,484675
2024-01-02 09:32:13.130,600085.SH,53.45,300.0,353274,353340,145142,1,S,4,484847
2024-01-02 09:32:13.130,600085.SH,53.44,100.0,352609,353340,145143,1,S,4,484848
2024-01-02 09:32:13.450,600085.SH,53.44,100.0,353699,353340,145302,1,B,4,485354
2024-01-02 09:32:13.450,600085.SH,53.47,100.0,353699,347944,145303,1,B,4,485355
2024-01-02 09:32:13.450,600085.SH,53.47,100.0,353699,349727,145304,1,B,4,485356
2024-01-02 09:32:13.450,600085.SH,53.47,200.0,353699,352114,145305,1,B,4,485357
2024-01-02 09:32:14.290,600085.SH,53.47,100.0,354591,352114,145869,1,B,4,486783
2024-01-02 09:32:14.290,600085.SH,53.48,100.0,354591,337819,145870,1,B,4,486784
2024-01-02 09:32:14.290,600085.SH,53.48,100.0,354591,338665,145871,1,B,4,486785
2024-01-02 09:32:14.290,600085.SH,53.48,100.0,354591,340803,145872,1,B,4,486786
2024-01-02 09:32:14.290,600085.SH,53.48,1200.0,354591,347223,145873,1,B,4,486787
2024-01-02 09:32:14.290,600085.SH,53.49,200.0,354591,311872,145874,1,B,4,486788
2024-01-02 09:32:14.290,600085.SH,53.49,400.0,354591,336519,145875,1,B,4,486789
2024-01-02 09:32:14.290,600085.SH,53.5,100.0,354591,266676,145876,1,B,4,486790
2024-01-02 09:32:14.290,600085.SH,53.5,100.0,354591,272393,145877,1,B,4,486791
2024-01-02 09:32:14.290,600085.SH,53.5,500.0,354591,281986,145878,1,B,4,486792
2024-01-02 09:32:14.400,600085.SH,53.37,500.0,300474,0,340997,2,0,4,486923
2024-01-02 09:32:14.430,600085.SH,53.52,400.0,0,263868,341039,2,0,4,486990
2024-01-02 09:32:14.730,600085.SH,53.53,400.0,0,259911,341328,2,0,4,487471
2024-01-02 09:32:17.280,600085.SH,53.5,100.0,354591,357391,147596,1,S,4,491232
2024-01-02 09:32:17.670,600085.SH,53.51,100.0,357767,354363,147737,1,B,4,491765
2024-01-02 09:32:18.660,600085.SH,53.16,1000.0,167788,0,345026,2,0,4,493112
2024-01-02 09:32:19.020,600085.SH,53.51,100.0,358877,354982,148279,1,B,4,493622
2024-01-02 09:32:22.390,600085.SH,53.45,100.0,355548,0,348716,2,0,4,498694
2024-01-02 09:32:22.640,600085.SH,53.51,100.0,361953,362682,150222,1,S,4,499295
2024-01-02 09:32:22.990,600085.SH,53.51,100.0,361953,363099,150461,1,S,4,499938
2024-01-02 09:32:23.640,600085.SH,53.51,100.0,362497,0,350091,2,0,4,500882
2024-01-02 09:32:23.670,600085.SH,53.52,100.0,363715,360158,150800,1,B,4,500905
2024-01-02 09:32:23.670,600085.SH,53.51,100.0,362145,0,350126,2,0,4,500927
2024-01-02 09:32:23.670,600085.SH,53.51,100.0,362527,0,350128,2,0,4,500929
2024-01-02 09:32:24.610,600085.SH,53.3,300.0,312047,0,350934,2,0,4,502177
2024-01-02 09:32:25.440,600085.SH,53.52,100.0,363762,365338,151683,1,S,4,503419
2024-01-02 09:32:27.400,600085.SH,59.07,100.0,0,22486,353921,2,0,4,506891
2024-01-02 09:32:27.520,600085.SH,53.53,100.0,367726,262526,153031,1,B,4,507080
2024-01-02 09:32:27.530,600085.SH,53.53,100.0,367732,262526,153032,1,B,4,507088
2024-01-02 09:32:27.530,600085.SH,53.53,100.0,367736,311967,153033,1,B,4,507092
2024-01-02 09:32:27.690,600085.SH,53.53,300.0,367886,311967,153160,1,B,4,507347
2024-01-02 09:32:28.170,600085.SH,53.67,300.0,0,368125,354673,2,0,4,508071
2024-01-02 09:32:28.920,600085.SH,53.64,300.0,0,368940,355461,2,0,4,509256
2024-01-02 09:32:28.960,600085.SH,53.7,100.0,0,225047,355519,2,0,4,509337
2024-01-02 09:32:29.040,600085.SH,53.63,100.0,369310,369186,153852,1,B,4,509441
2024-01-02 09:32:29.150,600085.SH,53.64,300.0,0,368995,355672,2,0,4,509584
2024-01-02 09:32:29.170,600085.SH,53.54,400.0,368421,0,355720,2,0,4,509650
2024-01-02 09:32:29.170,600085.SH,53.63,200.0,0,369186,355724,2,0,4,509654
2024-01-02 09:32:29.280,600085.SH,53.51,200.0,366054,0,355882,2,0,4,509879
2024-01-02 09:32:29.640,600085.SH,53.51,100.0,363758,0,356187,2,0,4,510369
2024-01-02 09:32:29.670,600085.SH,53.51,100.0,363789,0,356247,2,0,4,510443
2024-01-02 09:32:29.670,600085.SH,53.51,100.0,363790,0,356253,2,0,4,510449
2024-01-02 09:32:29.680,600085.SH,53.53,400.0,368124,0,356280,2,0,4,510476
2024-01-02 09:32:30.730,600085.SH,53.65,300.0,0,368672,357467,2,0,4,512460
2024-01-02 09:32:30.730,600085.SH,53.67,300.0,0,368109,357468,2,0,4,512462
2024-01-02 09:32:31.590,600085.SH,53.52,100.0,364075,0,358430,2,0,4,513942
2024-01-02 09:32:31.700,600085.SH,53.65,300.0,0,368630,358613,2,0,4,514288
2024-01-02 09:32:31.700,600085.SH,53.67,300.0,0,368085,358614,2,0,4,514289
2024-01-02 09:32:32.670,600085.SH,53.53,100.0,368063,373492,156238,1,S,4,515830
2024-01-02 09:32:32.780,600085.SH,53.53,100.0,369968,373593,156279,1,S,4,515968
2024-01-02 09:32:32.910,600085.SH,53.53,100.0,370032,373746,156413,1,S,4,516201
2024-01-02 09:32:33.030,600085.SH,53.53,100.0,370034,373840,156452,1,S,4,516340
2024-01-02 09:32:33.130,600085.SH,53.53,100.0,373006,373936,156537,1,S,4,516509
2024-01-02 09:32:33.240,600085.SH,53.53,100.0,374063,374047,156578,1,B,4,516707
2024-01-02 09:32:33.410,600085.SH,53.59,300.0,0,373951,360253,2,0,4,516896
2024-01-02 09:32:33.420,600085.SH,53.52,100.0,365464,374224,156666,1,S,4,516949
2024-01-02 09:32:33.520,600085.SH,53.52,100.0,367949,374327,156732,1,S,4,517093
2024-01-02 09:32:33.660,600085.SH,53.52,100.0,367949,374481,156858,1,S,4,517358
2024-01-02 09:32:33.750,600085.SH,53.52,100.0,371481,374601,156934,1,S,4,517522
2024-01-02 09:32:33.930,600085.SH,53.52,100.0,371481,374811,157006,1,S,4,517796
2024-01-02 09:32:34.080,600085.SH,53.56,100.0,374962,374365,157071,1,B,4,518020
2024-01-02 09:32:34.530,600085.SH,53.57,200.0,375442,373943,157359,1,B,4,518787
2024-01-02 09:32:34.530,600085.SH,53.58,200.0,375442,373800,157360,1,B,4,518788
2024-01-02 09:32:34.530,600085.SH,53.59,200.0,375442,370579,157361,1,B,4,518789
2024-01-02 09:32:34.530,600085.SH,53.59,100.0,375442,374424,157362,1,B,4,518790
2024-01-02 09:32:34.530,600085.SH,53.59,100.0,375442,375060,157363,1,B,4,518791
2024-01-02 09:32:34.530,600085.SH,53.59,100.0,375442,375168,157364,1,B,4,518792
2024-01-02 09:32:34.530,600085.SH,53.6,200.0,375442,370289,157365,1,B,4,518793
2024-01-02 09:32:34.530,600085.SH,53.6,100.0,375442,371003,157366,1,B,4,518794
2024-01-02 09:32:34.680,600085.SH,53.63,300.0,0,369232,361558,2,0,4,518989
2024-01-02 09:32:35.680,600085.SH,53.53,100.0,375722,376547,158024,1,S,4,520510
2024-01-02 09:32:35.720,600085.SH,53.53,100.0,375722,376594,158042,1,S,4,520570
2024-01-02 09:32:36.810,600085.SH,53.51,4400.0,366911,0,363453,2,0,4,522187
2024-01-02 09:32:36.950,600085.SH,53.53,100.0,376392,377657,158782,1,S,4,522373
2024-01-02 09:32:37.050,600085.SH,53.53,100.0,376392,377761,158854,1,S,4,522536
2024-01-02 09:32:37.050,600085.SH,53.52,100.0,371481,377761,158855,1,S,4,522537
2024-01-02 09:32:37.050,600085.SH,53.51,100.0,361953,377761,158856,1,S,4,522538
2024-01-02 09:32:37.050,600085.SH,53.5,700.0,354591,377761,158857,1,S,4,522539
2024-01-02 09:32:37.210,600085.SH,53.61,300.0,0,369692,363790,2,0,4,522731
2024-01-02 09:32:37.450,600085.SH,53.52,100.0,377895,378125,159084,1,S,4,523139
2024-01-02 09:32:37.680,600085.SH,53.52,100.0,377895,378317,159190,1,S,4,523439
2024-01-02 09:32:37.870,600085.SH,53.52,200.0,377895,378479,159292,1,S,4,523690
2024-01-02 09:32:38.140,600085.SH,53.57,200.0,378691,377883,159363,1,B,4,523985
2024-01-02 09:32:38.220,600085.SH,53.52,100.0,377895,378799,159417,1,S,4,524173
2024-01-02 09:32:38.650,600085.SH,53.18,15600.0,355480,0,365106,2,0,4,524700
2024-01-02 09:32:38.670,600085.SH,53.54,100.0,379119,379162,159605,1,S,4,524727
2024-01-02 09:32:39.660,600085.SH,53.69,100.0,0,361238,365910,2,0,4,525996
2024-01-02 09:32:39.710,600085.SH,53.54,100.0,379446,380010,160116,1,S,4,526068
2024-01-02 09:32:40.740,600085.SH,53.59,200.0,0,375579,366935,2,0,4,527703
2024-01-02 09:32:40.890,600085.SH,53.57,100.0,381144,380420,160805,1,B,4,527877
2024-01-02 09:32:41.730,600085.SH,53.61,300.0,0,369647,367740,2,0,4,528928
2024-01-02 09:32:41.730,600085.SH,53.63,300.0,0,369196,367741,2,0,4,528929
2024-01-02 09:32:41.950,600085.SH,53.54,100.0,379446,382001,161327,1,S,4,529230
2024-01-02 09:32:42.140,600085.SH,53.58,100.0,382128,376556,161414,1,B,4,529439
2024-01-02 09:32:42.650,600085.SH,53.55,100.0,382036,382608,161667,1,S,4,530186
2024-01-02 09:32:43.940,600085.SH,53.0,500.0,330681,0,369533,2,0,4,531778
2024-01-02 09:32:44.270,600085.SH,53.58,300.0,383976,376556,162417,1,B,4,532234
2024-01-02 09:32:46.290,600085.SH,53.51,200.0,381941,0,371257,2,0,4,534750
2024-01-02 09:32:46.350,600085.SH,53.55,100.0,382036,385500,163515,1,S,4,534821
2024-01-02 09:32:46.470,600085.SH,53.58,100.0,385602,376556,163570,1,B,4,534953
2024-01-02 09:32:46.540,600085.SH,53.55,100.0,382036,385651,163643,1,S,4,535074
2024-01-02 09:32:47.270,600085.SH,53.58,200.0,386383,379573,164138,1,B,4,536327
2024-01-02 09:32:47.320,600085.SH,53.49,100.0,356697,0,372239,2,0,4,536412
2024-01-02 09:32:47.450,600085.SH,53.4,200.0,349462,0,372359,2,0,4,536588
2024-01-02 09:32:47.760,600085.SH,53.58,200.0,386828,379879,164384,1,B,4,536959
2024-01-02 09:32:47.760,600085.SH,53.58,100.0,386828,381757,164385,1,B,4,536960
2024-01-02 09:32:47.940,600085.SH,53.58,200.0,386828,386963,164459,1,S,4,537144
2024-01-02 09:32:48.180,600085.SH,53.9,200.0,0,372625,372837,2,0,4,537378
2024-01-02 09:32:48.920,600085.SH,53.62,200.0,0,369412,373313,2,0,4,538176
2024-01-02 09:32:49.220,600085.SH,53.67,300.0,0,368087,373504,2,0,4,538463
2024-01-02 09:32:50.130,600085.SH,53.59,100.0,388577,377346,165460,1,B,4,539656
2024-01-02 09:32:50.210,600085.SH,53.59,100.0,388664,377352,165504,1,B,4,539772
2024-01-02 09:32:52.590,600085.SH,53.58,100.0,387594,390685,166860,1,S,4,543129
2024-01-02 09:32:52.820,600085.SH,53.59,100.0,390862,377676,166967,1,B,4,543406
2024-01-02 09:32:52.850,600085.SH,53.59,300.0,390890,390636,166994,1,B,4,543458
2024-01-02 09:32:53.440,600085.SH,53.6,100.0,391335,371003,167266,1,B,4,544178
2024-01-02 09:32:53.630,600085.SH,53.6,200.0,391462,371003,167340,1,B,4,544377
2024-01-02 09:32:53.630,600085.SH,53.6,800.0,391462,385028,167341,1,B,4,544378
2024-01-02 09:32:53.900,600085.SH,53.6,200.0,391635,385028,167424,1,B,4,544633
2024-01-02 09:32:53.900,600085.SH,53.6,100.0,391640,385028,167427,1,B,4,544639
2024-01-02 09:32:54.180,600085.SH,53.55,200.0,390148,0,377408,2,0,4,544958
2024-01-02 09:32:54.180,600085.SH,53.66,300.0,0,368419,377402,2,0,4,544952
2024-01-02 09:32:54.530,600085.SH,53.61,100.0,392153,370350,167706,1,B,4,545433
2024-01-02 09:32:54.530,600085.SH,53.61,100.0,392153,370363,167707,1,B,4,545434
2024-01-02 09:32:54.530,600085.SH,53.61,200.0,392153,370497,167708,1,B,4,545435
2024-01-02 09:32:54.530,600085.SH,53.61,100.0,392153,371364,167709,1,B,4,545436
2024-01-02 09:32:54.530,600085.SH,53.61,100.0,392153,371520,167710,1,B,4,545437
2024-01-02 09:32:54.530,600085.SH,53.61,100.0,392153,371527,167711,1,B,4,545438
2024-01-02 09:32:55.430,600085.SH,53.53,100.0,378866,0,378401,2,0,4,546411
2024-01-02 09:32:57.090,600085.SH,53.63,100.0,393444,394041,168650,1,S,4,548231
2024-01-02 09:32:57.090,600085.SH,53.61,200.0,392153,394041,168651,1,S,4,548232
2024-01-02 09:32:57.610,600085.SH,53.5,500.0,354591,0,379977,2,0,4,548818
2024-01-02 09:32:57.820,600085.SH,53.56,200.0,391981,0,380116,2,0,4,549020
2024-01-02 09:32:58.600,600085.SH,53.64,100.0,395198,393608,169209,1,B,4,549880
2024-01-02 09:33:00.660,600085.SH,53.6,300.0,392264,396888,170036,1,S,4,552404
2024-01-02 09:33:00.970,600085.SH,53.54,100.0,383660,0,382696,2,0,4,552963
2024-01-02 09:33:01.060,600085.SH,53.64,100.0,397319,393609,170315,1,B,4,553093
2024-01-02 09:33:01.060,600085.SH,53.64,100.0,397319,393614,170316,1,B,4,553094
2024-01-02 09:33:02.350,600085.SH,53.65,200.0,398481,386822,171019,1,B,4,555004
2024-01-02 09:33:02.650,600085.SH,53.64,1100.0,397424,398770,171254,1,S,4,555554
2024-01-02 09:33:02.650,600085.SH,53.64,300.0,397424,398790,171267,1,S,4,555584
2024-01-02 09:33:02.650,600085.SH,53.3,300.0,373486,0,384293,2,0,4,555536
2024-01-02 09:33:02.700,600085.SH,53.64,100.0,397424,398835,171294,1,S,4,555649
2024-01-02 09:33:02.880,600085.SH,53.65,300.0,399061,388348,171433,1,B,4,555966
2024-01-02 09:33:02.890,600085.SH,53.64,100.0,397424,399075,171460,1,S,4,556001
2024-01-02 09:33:03.490,600085.SH,53.64,100.0,397424,399739,171970,1,S,4,557147
2024-01-02 09:33:03.870,600085.SH,53.59,200.0,394722,0,385572,2,0,4,557763
2024-01-02 09:33:03.990,600085.SH,53.65,500.0,400289,388348,172273,1,B,4,557974
2024-01-02 09:33:04.930,600085.SH,53.64,400.0,397424,401339,173063,1,S,4,559678
2024-01-02 09:33:05.380,600085.SH,53.65,200.0,401847,388348,173380,1,B,4,560456
2024-01-02 09:33:05.620,600085.SH,53.68,100.0,402120,297390,173597,1,B,4,560891
2024-01-02 09:33:05.620,600085.SH,53.68,100.0,402121,297390,173598,1,B,4,560892
2024-01-02 09:33:05.620,600085.SH,53.68,300.0,402122,297390,173599,1,B,4,560893
2024-01-02 09:33:05.620,600085.SH,53.68,100.0,402123,385246,173600,1,B,4,560894
2024-01-02 09:33:05.620,600085.SH,53.68,100.0,402124,385246,173601,1,B,4,560895
2024-01-02 09:33:05.640,600085.SH,53.68,100.0,402125,402140,173608,1,S,4,560913
2024-01-02 09:33:05.730,600085.SH,53.64,100.0,400180,0,387426,2,0,4,561141
2024-01-02 09:33:05.770,600085.SH,53.58,4400.0,388488,0,387456,2,0,4,561179
2024-01-02 09:33:06.270,600085.SH,53.6,200.0,400302,0,387899,2,0,4,561919
2024-01-02 09:33:06.900,600085.SH,53.58,200.0,390924,0,388527,2,0,4,562906
2024-01-02 09:33:07.060,600085.SH,53.55,100.0,388261,0,388726,2,0,4,563273
2024-01-02 09:33:07.060,600085.SH,53.59,100.0,392830,0,388727,2,0,4,563274
2024-01-02 09:33:07.210,600085.SH,53.55,200.0,382036,0,388867,2,0,4,563543
2024-01-02 09:33:07.510,600085.SH,53.61,200.0,402946,0,389156,2,0,4,564098
